carat,cut,color,clarity,depth,table,price,x,y,z,prediction
4.0033717409030585,Ideal,I,SI2,53.66053496812548,65.11760079846229,6689,5.2825688183495725,0.025715532614912433,4.342534136906604,13067.4
3.344163995709107,Ideal,F,VVS2,54.01285882467647,68.72869323116386,8505,4.27753346491647,6.4830939690580305,1.2185417413360586,10260.94
1.2246742792045766,Premium,E,SI2,54.72481389006446,53.736096467681996,11874,4.424315999024258,4.1624457867463285,2.8484834672422377,6850.024
4.060712523080622,Ideal,H,VS2,70.28991642012167,77.54550031831292,9326,6.704371074538377,2.933690266312279,6.17949319769666,7341.98
2.4807141491957636,Premium,E,SI2,55.3900419287214,55.57665780604651,18089,7.756217052340887,6.064601481320704,6.728300114537439,11070.16
3.1409581104553164,Good,G,SI2,63.80133088803296,64.39052461512117,12211,3.7693772510443253,3.668887232044442,0.7838542973409702,13116.4
3.3378263485944832,Premium,D,IF,61.8455778408797,66.75130865126957,14124,4.007649206513725,6.499782492088304,2.77805494909576,15345.65
2.408087512955302,Ideal,D,VVS2,52.24526750074006,50.20384872257347,637,7.590874956868404,4.508089339843485,0.8118988532851578,12591.04
2.410242359037548,Very Good,H,SI2,63.87159846229534,75.61811597820113,13220,8.671128899471105,6.117245502511505,7.168637059562795,10552.94
3.6405881969888503,Ideal,D,SI1,62.37560610760318,44.0527855478622,6109,8.942890037168524,3.6971651772851284,6.248847358773774,13756.96
3.1633767513929802,Ideal,E,I1,71.15429016884927,54.81059526037176,7326,5.335135281769152,4.350161993362443,6.755791212913775,3085.69
0.23505776705794887,Very Good,E,VS2,69.14851169858106,76.45455927353063,8517,5.655144778852269,0.33245835203700624,6.083744489022588,1077.3
2.4376369211684543,Premium,E,VS1,70.64421659706208,66.94624811918028,9385,7.91295161616288,5.581667210415107,4.596395924167221,8268.28
1.8654070539870415,Very Good,H,VS1,58.587618997146855,65.45523820517379,7043,4.712542425499623,4.646255385478562,7.110569051123194,6537.28
4.496632404108575,Ideal,G,VS2,65.04097924452248,76.18008145243328,3538,5.2372671285053904,10.164608553946302,4.53434979804289,15500.93
3.178999635692433,Ideal,H,IF,52.984512264826826,78.79728463933336,14871,5.509115061886793,6.2797996762500565,2.2612192694972033,6668.97
1.0467047017981987,Ideal,G,VS2,70.99793805428968,72.65485402773194,10806,8.373412141613334,5.548335226973001,2.7706892542711357,6454.23
1.055814308378021,Ideal,E,VS2,60.33028073070953,68.7601291839713,13108,4.730713016779605,0.32761558647788397,5.384535665818306,6838.79
3.8928883895159228,Premium,E,VS2,51.43326450647223,54.472342760458204,635,9.70141727720185,1.5849517402377378,3.425000226270822,9614.12
1.2134919864222276,Premium,I,I1,61.2007288386212,50.074821054020155,10905,7.683632424360949,6.561632333420776,3.266125984083507,2793.14
0.30534530875213095,Ideal,E,VVS2,64.79853960348169,78.55823404471302,11307,6.178542259865273,7.067383411972231,5.9017910109773135,3950.76
0.9376768329097493,Ideal,F,VS2,55.152273066205474,49.27414264781672,4080,8.476632028393308,8.966402626771433,6.2759342981651915,6932.09
0.6227521275878694,Very Good,J,VVS2,71.44875843902145,55.80858255426695,16097,7.787930445133609,6.8885299337032295,4.946286612286426,2618.76
2.795380299382512,Very Good,E,SI2,53.539710649638124,64.69568383377636,17705,4.46592594554814,10.154052419048787,6.847600811736407,15811.33
3.0030129452606955,Very Good,D,VS2,70.74767342478098,72.48005480247714,16622,10.255168234577761,0.5609844416707712,3.6225484166945567,8909.98
1.7286114959607277,Ideal,G,VS2,72.32414467611365,72.59726505200092,16601,9.887965328240528,6.113324332971005,7.77012731890615,8983.07
4.014643012563965,Ideal,D,VS1,71.29534879425883,76.72845448807911,13820,4.174106014356193,6.865883290670377,2.0206829912618613,12899.35
2.6365344120628693,Very Good,D,SI2,65.81412598248451,61.05659161143535,6838,9.589183176549065,7.1000198016803475,6.051980707249485,9729.12
0.4369879825346521,Ideal,J,VS2,54.30380813991259,52.799083810470506,9661,8.42613327474113,0.8187611012029173,0.7942828656560598,821.83
4.363272460377393,Ideal,H,SI1,55.71463666475023,74.47523574576088,7425,5.834899611278636,6.912368586556344,1.7036596711541105,11615.68
4.275056119908125,Ideal,D,VVS2,50.818209541524496,78.1210728683356,14737,9.679206570198097,6.019946277551483,3.6971204097439334,12367.95
4.145138387450013,Good,F,VS2,54.935902280482196,66.84856736469129,7955,6.1032999016163885,8.571602703070136,1.1528515945908224,15204.29
3.7077224114675427,Ideal,F,IF,55.75186836844538,61.05284767944098,12540,9.061440846532514,3.0625004085300893,0.6680582984320229,12076.424166666666
4.360906427786457,Premium,H,SI1,65.22212679512448,55.64982523793954,14973,4.521914344470381,3.5928280183075905,0.9427644943752039,11817.33
3.5276699759557397,Very Good,H,VVS1,60.21856646930192,61.08973824449654,8080,10.41175472667549,10.440597832015829,1.236560248739372,16410.58
1.5733720439617003,Premium,H,SI2,70.37227378884086,45.59431393128712,4861,5.7584278474343416,6.6741749882171435,4.631490799228323,8307.53
2.1378641505630918,Ideal,D,VS2,53.61463366729561,70.35227499704473,12928,7.066046640032483,5.036410107063022,5.622184056048307,9178.88
3.7927221289185757,Ideal,J,VS2,54.83064048878614,73.91435334012029,6743,8.149030423380857,9.725562013948778,3.566258256113271,14247.27
1.8767118870957762,Very Good,E,SI1,56.025478403112494,75.61544694057764,6672,6.892206322346691,8.79794687989834,7.808897731517707,15730.4
2.182498235076844,Very Good,H,VS2,54.32630847854742,45.21775480378647,11861,7.358905714394569,8.786228251979358,6.105705982595973,16190.53
2.510667248018083,Very Good,G,SI1,62.18455617790528,50.92836073160392,15569,7.473466330207964,2.5243204228095917,5.790047559853797,13593.74
3.7103838917478607,Premium,G,VS2,63.793419446850564,53.74234922054589,17502,5.282430443385081,2.7651615441594464,1.9969087410615654,10222.45
1.0345459741582048,Premium,D,VS2,56.334580022601045,78.56538823834053,11516,5.388350804438667,4.294786736168699,6.60721593080151,5823.85
3.2722011762370964,Ideal,I,VVS1,65.88471499318098,59.44020677453785,3838,5.043705440856258,3.223372692161928,7.181446797258004,6133.54
3.7464080600031395,Premium,I,VVS2,52.71228479840758,71.21119423983191,15596,5.752704890614083,4.140480123702701,7.243626207648977,5621.38
2.3064032099061462,Good,H,VS2,67.2242067866009,68.59192930802301,9766,7.115065177102446,4.144273085594229,7.083830335312348,8151.01
3.761475510802342,Ideal,G,VS2,55.4224236325003,69.84008084031134,1197,7.143694987004647,8.283727425324962,3.023947625194506,15618.94
1.5313064367796776,Premium,E,VS2,64.99857605184151,57.50765676453352,15822,8.94030264038346,4.153806864619381,0.1333337036739145,9050.46
1.197178852074542,Ideal,F,VS2,69.42792395747415,68.05306502465517,11509,7.8695709591476,3.3270435705228483,6.117110298416418,7167.88
4.11196020012499,Very Good,I,VS2,67.45231487164664,64.77564021399094,12514,6.353875649651693,4.441106550340723,2.2049375263030004,5780.445
4.336392234779047,Ideal,F,SI1,66.74556016483828,45.4942146700132,14658,6.012835282021666,1.9170840502845734,7.219978610247275,12847.47
3.929638341070257,Very Good,D,VS1,73.20568355962143,66.93329145391672,16589,6.801126673889643,7.230251659486548,2.4651856603463114,13499.35
2.444679733752576,Very Good,G,SI1,67.70343686979224,44.62243941782797,11300,9.747677873015196,0.883280062572825,4.526474950420861,13125.68
0.4117924115510268,Ideal,D,VS2,57.86424604794501,52.073119307279555,11902,8.266484422946181,1.7796388039504467,0.819532232010355,1052.09
4.45887205976123,Premium,D,SI2,64.65054904436015,45.2716480513059,5218,7.546011813466401,0.3865436184776531,3.9429043485408632,11195.22
1.2464125230553844,Very Good,E,SI2,51.21046996745573,47.94544708429409,3467,10.079143635477571,3.6481786276457755,5.089764690084886,5805.300666666666
4.432715645383426,Ideal,E,SI2,64.74305443524283,72.09053049205704,14595,7.196378763006402,8.008410304375676,4.457962158503578,15122.97
2.0108844996064,Good,I,VVS1,73.52060140981705,51.39936289496913,17086,10.695661592446159,9.822241821684692,6.605843889322686,16197.27
1.6523114070089027,Ideal,H,SI2,65.80053498903132,50.47852153229131,7349,3.9949718220063652,4.8071250064068884,4.601442727042087,9845.11
2.558889718524145,Premium,H,SI2,60.0382939336644,63.19310690500983,6845,9.229702884455499,3.2251759029308404,1.4574786656459437,11368.56
4.099136386449922,Premium,H,VS2,69.59765566120586,76.04374102886884,15717,4.058106270474983,7.981414759925214,1.594016664392062,15534.01
4.451617192764117,Very Good,I,SI1,53.24704516041093,76.58672159221663,2724,4.630474043652735,7.902727482070467,4.763173777707596,13149.766666666665
1.2774426130947398,Ideal,G,VS2,55.67097678455857,78.97783274056536,17545,8.869078443028739,7.081117010996703,1.0666622077471637,8682.46
3.6394383406564215,Premium,F,SI1,60.478807954488914,45.25504895705241,15147,6.985010014590635,1.926535790336948,4.096788309004421,12139.15
1.8298975151914407,Premium,F,VS2,67.58831398465148,57.10258708730743,3580,6.3008041228930285,8.488697635760664,6.037985582974547,16398.22
2.5508828666388648,Ideal,I,VVS2,61.569591505719586,65.12812775782892,18503,6.2143499799365856,2.8170024881911155,2.315460900431878,5763.48
3.3035137508708607,Very Good,H,SI1,54.280689231738,46.017383253253364,8692,10.038798302954005,3.6681991307039823,0.9090713128748092,12868.9
2.1023180180401635,Ideal,E,SI2,57.95180311824316,49.899355031325555,12238,6.611809390098884,7.570648487431498,0.2975783142770448,11229.99
3.39323432520001,Premium,G,I1,70.89011759976586,74.44159843853508,12868,5.229521634472038,6.732687579937202,7.781686576155237,3793.53
2.5645675261509213,Ideal,E,IF,64.32528086989112,69.18545560803696,14651,5.6323198739436435,7.994808730622762,3.2721494856154005,15761.04
2.5369525775856943,Ideal,I,SI1,68.2990072827589,78.85384741663759,9422,6.132807932339992,9.978709352682557,7.943725644717674,16106.41
4.476516059939387,Premium,D,VS2,58.93479561952031,50.859194131071774,1474,7.619157984169905,2.610521674588716,3.094921250422569,9523.54
2.5990553677663866,Ideal,I,VS2,56.93970616422472,53.93676556615943,6095,9.804892098041138,5.632250638852265,7.352611826211894,6221.27
3.0459385781021635,Ideal,E,VVS2,55.494477431886395,44.08803575949723,12395,5.458632175527544,4.742488910491824,2.5250439849847597,10423.9
2.967022813982259,Very Good,F,SI2,66.80548013661728,63.967395797576486,10651,8.94078016037634,0.5603223324160203,3.2494350545628348,10951.68
2.558165818834789,Ideal,E,SI1,68.90296578972367,62.17016658151891,9106,10.152878462406921,5.7775308670082035,2.0073854218498597,13276.76
0.3368225111916334,Very Good,I,VVS2,65.05052264841805,73.3571764459955,2783,4.96418299459382,6.489382348126422,0.8315327402610664,2087.32
1.8801620619165194,Ideal,D,I1,68.85981133515963,71.21561040632588,15559,5.241184899076064,2.8440235329889973,1.5286179176747445,3255.94
1.628458404896434,Premium,H,VS2,55.41912703417199,60.60237890438164,13280,8.833704629197697,1.9812686237231518,3.3082136613721436,7024.66
3.393617408849713,Ideal,F,SI2,64.68226492511107,51.1899805852526,12018,8.015752084704573,9.128272985313144,1.0164397940740353,15937.25
0.5903240454465262,Ideal,G,VVS2,65.29672011239246,56.93769503584578,3059,5.013734980002409,1.0912708347162938,2.986126481034469,2265.79
2.686290273313702,Good,D,VS2,71.57314332785816,74.74843783124878,6942,6.6891454944273185,2.56830410875948,4.614547849850469,8888.42
0.21931989654990314,Ideal,G,SI1,63.265214992192234,69.45852962723924,10299,4.880829399374903,0.5492091935601174,0.6065010869760673,1088.9566666666667
1.2661900701935096,Ideal,H,VS2,70.71632085488731,51.01242672982086,10277,4.543180851586331,5.734859287322953,7.993209525388685,5767.4
0.42809916426435124,Ideal,F,VS1,71.4941433848818,69.55055195267053,3495,10.190273534802662,3.2984398431016073,1.9770674902074783,1127.48
3.6867593996717725,Ideal,E,SI2,51.20625257956827,76.6553740686595,377,8.904075589483092,4.1496990627729575,3.7730811043172316,10636.35
0.38276268225963406,Good,D,SI1,68.99464145744005,74.80310932244304,11753,9.728717102407437,2.1527645114765797,2.9641110468803786,1061.1
0.335036665691549,Very Good,G,VS1,57.453410877484565,77.28194231540012,4721,6.549432219113802,7.117376485369526,3.5763308804423253,2597.56
1.7951121922634323,Very Good,H,SI1,55.54662799900037,77.86400518216153,7052,5.589645493815191,3.515518384452745,2.748604537253258,12317.23
3.6613565277941165,Premium,G,SI1,70.22344317424728,49.21015139826951,4084,9.101648033876122,5.927431473798401,3.100107296904712,13245.81
2.4439894584437067,Good,E,SI1,61.94685808806071,54.61873025811803,16748,6.459819890270471,5.605807384385963,7.329047449951479,12888.29
3.964455177027206,Good,H,VS1,70.39419989850916,51.76853686927249,12423,5.038156090260073,1.451425435234217,6.9670343193970385,6722.37
0.8215349470194859,Ideal,E,VVS2,73.2193744620893,49.94058145262901,3118,6.279234747760204,7.072479838473637,3.285097339715842,4962.88
3.904193770075223,Ideal,E,VS2,52.98355947050148,61.932320971349185,3253,4.654602531284578,8.224260360912163,1.691517829650229,16561.14
1.0770783321978428,Premium,E,SI2,57.49563308836765,74.35286659796775,8679,5.245632087166282,2.1952096203583373,6.916264823443322,4092.32
3.5477055838863727,Premium,E,VS2,72.43365203655858,53.54075433662145,966,8.18810429070045,9.534444003196091,4.271713010542294,16087.5
0.2759911829363655,Very Good,D,VS1,73.35554062693085,47.70444600953264,2299,4.708306880139161,6.039250188595503,7.678609630498304,2267.85
0.4922244544518739,Very Good,H,SI2,70.93183272000445,76.34859563746335,13337,7.87040429561833,8.081638335108988,1.0340950517793028,2923.04
3.6715504098327814,Ideal,I,VS2,73.2791857314877,73.35141374377392,12692,5.740294152375117,1.0878070030112421,5.855001390129141,5882.88
3.035932532542555,Ideal,J,VS1,54.39008103713538,76.52595125674547,6585,9.491323539133683,6.3561767778259695,2.4549363708236323,5371.43
3.538631364366819,Very Good,E,VS2,64.01559946097086,78.50207777064902,15542,4.758935169487107,3.4974348445787635,5.654543245804119,8870.32
2.045962548390381,Ideal,G,VS2,52.723908617991356,60.331287195382686,9248,4.1196902375388715,6.798496650670657,1.946549886966657,9633.35
4.210328986218823,Very Good,E,VS2,60.46615900877741,67.04574351343527,16855,8.429822886765766,2.9461550360589697,0.5633535281236592,9270.51
4.271528933381757,Ideal,I,VS2,59.78914546093787,71.20848696261316,8664,4.63926576356188,7.564087849521824,2.30726050764697,13588.16
1.393603009941536,Ideal,H,SI1,66.46727435928483,55.415633531004815,11746,4.732249218145085,5.972840683536685,3.4080258642242542,9279.35
4.18010069704254,Premium,H,VVS1,57.92234393690983,63.90977675207071,13422,9.374132892815084,6.735308140795278,2.5481690643105153,6722.48
0.7989114835852691,Ideal,D,VS2,53.48992607992027,71.30738624713081,12012,9.700807202651998,9.316454782457075,0.15776454729428,4298.63
3.776781974451804,Very Good,H,SI2,54.78532564421578,67.41388635207245,7239,5.986148895588469,1.5266773935475342,0.318276366672807,13657.15
2.3274436043375717,Very Good,D,VS1,54.20298425150762,78.66717227878499,12291,8.456030020104647,0.3619368080657367,8.01855815442367,8563.439333333332
3.1768078679364082,Very Good,H,VVS2,69.53839110422727,48.258504123477366,4600,5.277501019576887,9.691185232515027,7.442120281276308,16308.65
2.9134748582566248,Good,D,SI1,51.1104035710172,62.45070766473497,2821,7.882485976650226,7.4582283572993475,5.842310991939696,13245.77
4.243146192613474,Premium,F,SI2,56.80883506918189,58.42528017815685,6793,6.918730876084605,0.48852840109991724,1.8909617784651511,11382.25
1.4872504828771533,Ideal,H,VVS2,51.0280231735848,52.76123965391439,7829,4.47657816046262,0.6723661538822016,6.398744186007642,6590.05
0.39956285225777743,Ideal,H,SI1,59.35636342832025,57.221609726043425,16997,8.46696558206476,10.131923244984558,5.967345844943152,3437.38
4.302424349054175,Ideal,F,VS2,61.442690431498626,75.64626568151513,765,5.065760393320919,9.182962379023115,3.8461366962997636,15292.34
3.5890536485110918,Premium,H,SI2,68.18401579223345,75.5314689709855,9916,7.958597825549351,5.2499039215566485,4.024322327489289,10344.77
2.256904098255292,Ideal,E,VS2,57.40069929699655,64.86163820566952,6102,6.723481381638329,3.340859245394692,4.630942320651688,9031.8
1.9015559904881805,Very Good,E,SI1,64.59194684333485,66.94887592210847,14688,5.979878494198784,6.301208660927668,4.566953481985732,12749.4
4.452185811073892,Ideal,F,VS2,52.30498036801947,58.150740611146745,4846,6.494382614139916,1.7407679788173482,0.16897904878204298,9601.0
2.7114597462045382,Premium,G,VS2,54.129432547440715,50.11920149188846,14270,10.457594428984136,1.2323840564008552,0.4805450142155139,10367.85
1.8772270561785425,Very Good,H,IF,50.97871058375844,68.99948994129858,17127,5.035755512095551,1.6410264151918006,7.835183557396357,6670.21
4.306723239780243,Good,G,SI1,66.83125572447355,67.59063519718404,2399,8.082299922557434,9.036099983898316,2.473915940146605,15323.1
2.0648444644771318,Very Good,I,SI2,66.48508892282715,71.0835639180033,4703,8.852419974253767,10.466779657007226,5.299527192583352,14533.145
